time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
125645000,2490,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125655000,2490,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125665000,2490,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125675000,2491,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125685000,2491,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125695000,2491,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125705000,2491,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125715000,2491,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125725000,2492,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125735000,2492,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125745000,2492,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125755000,2492,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125765000,2492,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125775000,2493,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125785000,2493,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125795000,2493,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125805000,2493,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125815000,2493,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125825000,2494,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125835000,2494,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125845000,2494,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125855000,2494,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125865000,2494,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125875000,2495,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125885000,2495,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125895000,2495,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125905000,2495,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125915000,2495,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125925000,2496,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125935000,2496,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125945000,2496,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125955000,2496,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125965000,2496,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125975000,2497,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125985000,2497,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
125995000,2497,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126005000,2497,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126015000,2497,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126025000,2498,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126035000,2498,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126045000,2498,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126055000,2498,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126065000,2498,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126075000,2499,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126085000,2499,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126095000,2499,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126105000,2499,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126115000,2499,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126125000,2500,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126135000,2500,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126145000,2500,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126155000,2500,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126165000,2500,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126175000,2501,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126185000,2501,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126195000,2501,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126205000,2501,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126215000,2501,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126225000,2502,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126235000,2502,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126245000,2502,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126255000,2502,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126265000,2502,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126275000,2503,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126285000,2503,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126295000,2503,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126305000,2503,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126315000,2503,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126325000,2504,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126335000,2504,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126345000,2504,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126355000,2504,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126365000,2504,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126375000,2505,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126385000,2505,12,12,29,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126395000,2505,12,12,29,1,0,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126405000,2505,12,12,29,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126415000,2505,12,12,29,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126425000,2506,12,12,29,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126435000,2506,12,12,29,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126445000,2506,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126455000,2506,12,12,29,1,1,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126465000,2506,12,12,29,1,0,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126475000,2507,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126485000,2507,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126495000,2507,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126505000,2507,12,12,29,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126515000,2507,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126525000,2508,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126535000,2508,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126545000,2508,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126555000,2508,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126565000,2508,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126575000,2509,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126585000,2509,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126595000,2509,12,12,29,1,1,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126605000,2509,12,12,29,1,0,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126615000,2509,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126625000,2510,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126635000,2510,12,12,29,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126645000,2510,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126655000,2510,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126665000,2510,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126675000,2511,12,12,30,1,1,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126685000,2511,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126695000,2511,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126705000,2511,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126715000,2511,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126725000,2512,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126735000,2512,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126745000,2512,12,12,30,1,0,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126755000,2512,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126765000,2512,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126775000,2513,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126785000,2513,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126795000,2513,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126805000,2513,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126815000,2513,12,12,30,1,1,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126825000,2514,12,12,30,1,0,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126835000,2514,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126845000,2514,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126855000,2514,12,12,30,1,1,1,1,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126865000,2514,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
126875000,2515,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126885000,2515,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126895000,2515,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126905000,2515,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126915000,2515,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126925000,2516,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126935000,2516,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126945000,2516,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126955000,2516,12,12,30,1,1,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126965000,2516,12,12,30,1,0,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126975000,2517,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126985000,2517,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
126995000,2517,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127005000,2517,12,12,30,1,1,1,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
127015000,2517,12,12,30,1,1,1,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127025000,2518,12,12,30,1,1,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127035000,2518,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127045000,2518,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127055000,2518,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127065000,2518,12,12,30,1,0,0,0,80,104,854,33,22,858,546,1,0,0,0,0,0,0,0,0,55,0a,0,0
127075000,2519,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
127085000,2519,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
127095000,2519,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
127105000,2519,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
127115000,2519,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,0,0,0,0,0,0,0,0,55,0a,0,0
127125000,2520,12,12,30,1,0,0,0,80,104,854,33,22,858,546,0,1,0,0,0,0,0,0,0,55,0a,0,0
127135000,2520,12,12,30,1,0,0,0,80,104,854,33,22,858,547,0,1,1,0,0,0,0,0,0,55,0a,0,0
127145000,2520,12,12,30,1,0,0,0,80,104,854,33,22,858,548,0,1,1,1,0,0,0,0,0,55,0a,0,0
127155000,2520,12,12,30,1,0,0,0,80,104,854,33,22,858,549,0,1,1,1,1,1,0,0,0,55,0a,0,0
127165000,2520,12,12,30,1,0,0,0,80,104,854,33,22,858,550,0,1,1,1,1,1,1,0,0,55,0a,0,0
127175000,2521,12,12,30,1,0,0,0,80,104,854,33,22,858,551,0,1,1,1,1,1,1,1,0,55,0a,0,0
127185000,2521,12,12,30,1,0,0,0,80,104,854,33,22,858,552,0,1,1,1,1,1,1,1,1,55,44,0,0
127195000,2521,12,12,30,1,0,0,0,80,104,854,33,22,858,553,0,1,1,1,1,1,1,1,0,56,44,0,0
127205000,2521,12,12,30,1,0,0,0,80,104,854,33,22,858,554,0,1,1,1,1,1,1,1,0,56,44,0,0
127215000,2521,12,12,30,1,0,0,0,80,104,854,33,22,858,555,0,1,1,1,1,1,1,1,0,56,44,0,0
127225000,2522,12,12,30,1,0,0,0,80,104,854,33,22,858,556,0,1,1,1,1,1,1,1,0,56,44,0,0
127235000,2522,12,12,30,1,0,0,0,80,104,854,33,22,858,557,0,1,1,1,1,1,1,1,0,56,44,0,0
127245000,2522,12,12,30,1,0,0,0,80,104,854,33,22,858,558,0,1,1,1,1,1,1,1,0,56,44,0,0
127255000,2522,12,12,30,1,0,0,0,80,104,854,33,22,858,559,0,1,1,1,1,1,1,1,0,56,44,0,0
127265000,2522,12,12,30,1,0,0,0,80,104,854,33,22,858,560,0,1,1,1,1,1,1,1,1,56,61,0,0
127275000,2523,12,12,30,1,0,0,0,80,104,854,33,22,858,561,0,1,1,1,1,1,1,1,0,57,61,0,0
127285000,2523,12,12,30,1,0,0,0,80,104,854,33,22,858,562,0,1,1,1,1,1,1,1,0,57,61,0,0
127295000,2523,12,12,30,1,0,0,0,80,104,854,33,22,858,563,0,1,1,1,1,1,1,1,0,57,61,0,0
127305000,2523,12,12,30,1,0,0,0,80,104,854,33,22,858,564,0,1,1,1,1,1,1,1,0,57,61,0,0
127315000,2523,12,12,30,1,0,0,0,80,104,854,33,22,858,565,0,1,1,1,1,1,1,1,0,57,61,0,0
127325000,2524,12,12,30,1,0,0,0,80,104,854,33,22,858,566,0,1,1,1,1,1,1,1,0,57,61,0,0
127335000,2524,12,12,30,1,0,0,0,80,104,854,33,22,858,567,0,1,1,1,1,1,1,1,0,57,61,0,0
127345000,2524,12,12,30,1,0,0,0,80,104,854,33,22,858,568,0,1,1,1,1,1,1,1,1,57,75,0,0
127355000,2524,12,12,30,1,0,0,0,80,104,854,33,22,858,569,0,1,1,1,1,1,1,1,0,58,75,0,0
127365000,2524,12,12,30,1,0,0,0,80,104,854,33,22,858,570,0,1,1,1,1,1,1,1,0,58,75,0,0
127375000,2525,12,12,30,1,0,0,0,80,104,854,33,22,858,571,0,1,1,1,1,1,1,1,0,58,75,0,0
127385000,2525,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,1,1,1,1,1,1,0,58,75,0,0
127395000,2525,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,1,1,1,1,1,0,58,75,0,0
127405000,2525,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,1,1,1,1,0,58,75,0,0
127415000,2525,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,1,1,0,58,75,0,0
127425000,2526,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,1,1,58,67,0,0
127435000,2526,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127445000,2526,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127455000,2526,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127465000,2526,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127475000,2527,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127485000,2527,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127495000,2527,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127505000,2527,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127515000,2527,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127525000,2528,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127535000,2528,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127545000,2528,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127555000,2528,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127565000,2528,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127575000,2529,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127585000,2529,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127595000,2529,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127605000,2529,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127615000,2529,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127625000,2530,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127635000,2530,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127645000,2530,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127655000,2530,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127665000,2530,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127675000,2531,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127685000,2531,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127695000,2531,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127705000,2531,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127715000,2531,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127725000,2532,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127735000,2532,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127745000,2532,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127755000,2532,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127765000,2532,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127775000,2533,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127785000,2533,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127795000,2533,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127805000,2533,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127815000,2533,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127825000,2534,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127835000,2534,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127845000,2534,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127855000,2534,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
127865000,2534,12,12,30,1,0,0,0,80,104,854,33,22,858,572,0,0,0,0,0,0,0,0,0,59,67,0,0
